,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2240265,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2240583,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2240230,0.00024160743,6.976006e-05,0.0011742413,8.6410655e-05,0.998428
ERR2240642,0.00031995773,5.0555398e-05,0.0004005134,4.735058e-05,0.9991816
ERR2240200,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2240521,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2240140,0.00031995773,5.0555303e-05,0.0004004538,4.735058e-05,0.9991817
ERR2240205,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2539938,0.0003298521,7.097522e-05,0.0004505217,5.361462e-05,0.999095
ERR2539636,0.00040397048,4.4054934e-05,0.0004425943,8.966249e-05,0.99901974
ERR2539470,0.00031226873,0.000114589995,0.00058338046,9.279922e-05,0.99889696
ERR2539819,0.00031909347,5.2921612e-05,0.00040587783,4.975353e-05,0.99917233
ERR2539698,0.00033128262,0.00010749499,0.00053688884,7.5391865e-05,0.99894893
ERR2539794,0.00060015917,0.00015452504,0.0004273951,6.3397616e-05,0.9987545
ERR2539935,0.00032413006,5.5073135e-05,0.00041159987,4.822259e-05,0.99916095
ERR2539785,0.0039064586,6.417393e-05,0.00029444695,7.6824894e-05,0.9956581
ERR2539743,0.00031459332,0.00012131601,0.0006337464,0.00012457371,0.99880576
ERR2539908,0.00057959557,7.704926e-05,0.00042417645,5.890425e-05,0.9988603
ERR2539623,0.00027355552,7.054684e-05,0.00058045983,0.00016251206,0.99891293
ERR2540299,0.013804495,0.0039957464,0.00072708726,0.000103331484,0.9813693
ERR2539971,0.00028419495,5.0764014e-05,0.0004120469,8.762289e-05,0.99916536
ERR2539474,0.00034996867,8.8343906e-05,0.00048485398,7.1025395e-05,0.9990058
ERR2539762,0.00032168627,5.43564e-05,0.00040999055,4.908388e-05,0.9991649
ERR2539717,0.0019953847,0.00026255846,0.00047928095,2.334785e-05,0.9972394
ERR2539739,0.006506413,0.00017696619,0.001755923,0.0008059442,0.9907547
ERR2539984,0.0011695623,0.00022178888,0.00065892935,0.00010242649,0.9978473
ERR2539593,0.00031849742,5.548645e-05,0.00041282177,5.2064184e-05,0.9991611
ERR2539849,0.00032037497,5.1702686e-05,0.00040319562,4.797759e-05,0.99917674
ERR2539779,0.00031775236,5.6145862e-05,0.0004146397,5.3035696e-05,0.99915844
ERR2539631,0.0041316748,5.183579e-05,0.0024268925,5.5314554e-06,0.99338406
ERR2539618,0.00046017766,0.00021252036,0.00043335557,5.2767045e-05,0.99884117
ERR2539893,0.00031992793,5.057729e-05,0.0004005134,4.7428493e-05,0.99918157
ERR2540277,0.11788437,0.00026974082,0.00020360947,3.794417e-05,0.8816043
ERR2539492,0.0065547526,0.00033837557,0.0003695786,5.624951e-05,0.992681
ERR2539775,0.00054207444,6.549346e-05,0.00045517087,8.8118315e-05,0.99884915
ERR2539548,0.00032061338,5.1313884e-05,0.00040239096,4.7529375e-05,0.9991782
ERR2539918,0.00030356646,5.4610064e-05,0.00041356683,6.444587e-05,0.9991638
ERR2540268,0.99288833,6.383285e-05,0.00027173758,0.00012126974,0.006654799
ERR2539691,0.000616014,0.0004261136,0.0006008446,8.7998735e-05,0.998269
ERR2539960,0.00031730533,8.381009e-05,0.0004977584,7.476707e-05,0.99902636
ERR2540306,0.99190927,4.7697977e-05,0.00023537874,0.000117747004,0.007689953
ERR2540284,0.0041646957,0.00034579635,0.00029486418,3.832991e-05,0.9951563
ERR2539602,0.000320673,5.1467727e-05,0.00040271878,4.7599096e-05,0.9991775
ERR2539947,0.00033012033,4.6863417e-05,0.00044566393,9.9465076e-05,0.9990779
ERR2539921,0.00030183792,5.9041027e-05,0.00043192506,7.212806e-05,0.9991351
ERR2539767,0.0047828257,0.0006226301,0.0004579723,9.753846e-05,0.99403906
ERR2539616,0.00030758977,8.044894e-05,0.00051534176,9.013171e-05,0.9990065
ERR2540278,0.008568615,0.00062420964,0.00024288893,2.6056272e-05,0.99053824
ERR2539749,0.00030767918,8.427382e-05,0.00051668286,9.143721e-05,0.99899995
ERR2539592,0.00028938055,5.653961e-05,0.0005310774,0.00010789246,0.9990151
ERR2540014,0.9983674,5.6122867e-06,0.0004143119,0.00016644597,0.0010461807
ERR2539843,0.00039482117,8.610514e-05,0.00037565827,4.74114e-05,0.999096
ERR2540316,0.48107976,0.00011832075,0.0001758337,2.8293338e-05,0.51859784
ERR2540037,0.00031989813,5.0594805e-05,0.0004004538,4.7352205e-05,0.9991817
ERR2539927,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR2539941,0.000320673,5.1375533e-05,0.00040251017,4.755744e-05,0.9991779
ERR2539473,0.00031888485,6.727038e-05,0.00044628978,6.015873e-05,0.9991074
ERR2539815,0.00030058622,6.5193664e-05,0.00045716763,8.107032e-05,0.999096
ERR2539890,0.0003092587,5.199536e-05,0.000402987,5.6100635e-05,0.99917966
ERR2539690,0.0003965199,0.00010771727,0.00049471855,7.280866e-05,0.99892825
ERR2539544,0.9977808,0.00019413233,0.00033199787,0.00022652745,0.0014665127
ERR2539889,0.00569582,7.9251935e-05,0.0026961267,1.2958144e-05,0.9915158
ERR2539708,0.00041398406,0.00030338764,0.00067955256,9.9612116e-05,0.99850345
ERR2539523,0.0003477931,0.00014474988,0.000665009,0.00012269396,0.99871975
ERR2539943,0.00033262372,7.907927e-05,0.0004658699,5.6997244e-05,0.99906546
ERR2540036,0.00032421947,0.00011790702,0.0006073415,0.000108985965,0.9988415
ERR2540288,0.0046402216,0.0007444918,0.00045904517,5.806324e-05,0.9940982
ERR2539847,0.00033408403,5.804536e-05,0.00039690733,4.7647827e-05,0.9991633
ERR2539725,0.0003837943,0.00031727552,0.0007304847,0.00010467263,0.99846375
ERR2540293,0.008568823,0.0006683469,0.00033193827,4.92883e-05,0.9903816
ERR2539719,0.00034090877,6.8546164e-05,0.00041985512,5.3647407e-05,0.999117
ERR2539557,0.00031724572,5.6711284e-05,0.00041630864,5.3797572e-05,0.99915594
ERR2540264,0.0034039915,8.887179e-05,0.00028291345,2.8392133e-05,0.99619585
ERR2539686,0.0074962676,4.6433495e-05,0.0032363534,3.906151e-06,0.98921704
ERR2540276,0.02082941,0.0005288422,0.00020480156,2.77957e-05,0.9784092
ERR2539527,0.00032380223,5.4642936e-05,0.00041040778,4.814663e-05,0.999163
ERR2539531,0.009188831,0.0004246831,0.00021269917,2.8356548e-05,0.99014544
ERR2539919,0.0003271699,5.8630303e-05,0.00042122602,5.3018503e-05,0.99913996
ERR2539976,0.00031369925,5.0672887e-05,0.0003992617,5.1483585e-05,0.9991849
ERR2539500,0.0003104806,5.0911498e-05,0.00039964914,5.4019565e-05,0.99918497
ERR2539798,0.00031116605,5.647699e-05,0.00041681528,5.8653342e-05,0.9991569
ERR2539660,0.00031757355,5.1884355e-05,0.00040313601,4.9864826e-05,0.9991775
ERR2539535,0.00031995773,5.057874e-05,0.0004005432,4.7355636e-05,0.99918157
ERR2539911,0.00028032064,4.647133e-05,0.00039848685,8.726414e-05,0.99918747
ERR2539641,0.00031977892,5.2942258e-05,0.00040611625,4.9276412e-05,0.9991719
ERZ1027215,0.9983264,2.1751883e-05,0.00034797192,0.00018084049,0.0011230111
ERZ1027198,0.9983477,3.1344866e-06,0.00045892596,0.00015896559,0.00103122
ERZ654428,0.99841577,1.5951167e-05,0.00036376715,0.00017696619,0.0010275245
ERZ654436,0.99844897,1.5702939e-05,0.00035876036,0.00017523766,0.001001358
ERZ1027084,0.9983541,5.997779e-06,0.0004130304,0.00016567111,0.0010612011
ERZ1026951,0.998459,8.605362e-06,0.00039163232,0.00016912818,0.0009716749
ERZ654010,0.9982412,1.49285e-06,0.00051802397,0.00015047193,0.0010888577
ERZ653928,0.9979992,1.5505615e-05,0.00033146143,0.00017768145,0.0014761686
ERZ653329,0.99839514,4.5648503e-06,0.0004322827,0.00016283989,0.0010051727
ERZ653557,0.99834514,3.0800018e-06,0.00046017766,0.00015884638,0.0010327697
ERZ654064,0.9983383,2.9078503e-06,0.000464499,0.00015825033,0.0010360479
ERZ653811,0.99790335,7.2099865e-05,0.00031268597,0.00018969178,0.0015221834
ERZ653726,0.9983926,4.4727517e-06,0.0004336834,0.00016269088,0.0010066032
ERZ652877,0.9982648,5.8802293e-06,0.00039818883,0.0001667738,0.0011643171
ERZ653463,0.99834955,3.1595678e-06,0.00045838952,0.0001590848,0.0010297894
ERZ1027127,0.99845886,8.481172e-06,0.0003925562,0.00016894937,0.0009711981
ERZ653286,0.99838793,2.690393e-05,0.00033530593,0.00018155575,0.0010683537
ERZ652949,0.9979849,1.6252557e-06,0.00047248602,0.00015598536,0.0013850331
ERZ653016,0.9395169,4.5598357e-05,0.000117180956,5.100685e-05,0.060269296
ERZ653601,0.9982474,1.5686721e-06,0.000513494,0.00015115738,0.0010864139
ERZ653336,0.99842906,6.167919e-06,0.00041231513,0.00016590953,0.0009865761
ERZ653825,0.9984522,0.00017684698,0.00029671192,0.0002090931,0.0008651614
ERZ653316,0.99824154,1.5015355e-06,0.0005173981,0.00015056133,0.0010889769
ERZ652862,0.9984096,5.2130135e-06,0.0004233718,0.000164181,0.0009976625
ERZ652711,0.9984515,3.628795e-05,0.00033727288,0.00019040704,0.0009845495
ERZ653985,0.9984369,9.312241e-06,0.00038576126,0.00016993284,0.0009980798
ERZ652825,0.9984684,1.1940938e-05,0.00037279725,0.00017225742,0.00097465515
ERZ653119,0.9984735,3.210709e-05,0.00032919645,0.00018361211,0.0009815693
ERZ653892,0.9980435,6.1396204e-06,0.00037792325,0.00016623735,0.0014062524
ERZ652736,0.9972894,9.683609e-05,0.00037035346,0.0002297163,0.0020136833
ERZ654184,0.9984485,8.482604e-06,0.0003926158,0.00016891956,0.0009815097
ERZ653942,0.9983632,5.2306327e-06,0.00042033195,0.00016433,0.001046896
ERZ652911,0.9981684,9.197932e-06,0.00039604306,0.00017437339,0.001251936
ERZ1026929,0.99831295,2.4637923e-06,0.00047683716,0.0001565218,0.0010512471
ERZ653626,0.99838626,4.104991e-06,0.00043985248,0.0001617074,0.0010080934
ERZ654909,0.99728394,7.0064496e-05,0.00033837557,0.00019848347,0.00210917
ERZ653192,0.9982401,1.4877278e-06,0.0005182326,0.00015050173,0.0010896325
ERZ652951,0.99841535,1.1020742e-05,0.00037777424,0.00017187,0.0010240078
ERZ652873,0.9981807,2.7441496e-05,0.0003464222,0.0001861155,0.0012593269
ERZ654269,0.99833477,1.3844532e-05,0.0003683269,0.00017541647,0.0011076331
ERZ653332,0.9982513,2.5133113e-06,0.00047200918,0.00015696883,0.0011172295
ERZ1027273,0.99836814,9.406694e-06,0.00037914515,0.00017002225,0.0010732412
ERZ1027174,0.99840283,4.894073e-06,0.00042757392,0.00016352534,0.0010011196
ERZ653055,0.99490213,3.741084e-05,0.0003157258,0.0001655519,0.0045791864
ERZ1026996,0.9982414,1.4990073e-06,0.00051760674,0.00015050173,0.0010889769
ERZ1027207,0.9983056,3.297294e-05,0.00033017993,0.00018498302,0.0011461973
ERZ653290,0.99826866,1.8257981e-06,0.0005006194,0.00015312433,0.0010757446
ERZ652978,0.99853,0.00013554096,0.0002900064,0.00020250678,0.0008419752
ERZ653592,0.9981005,2.3542574e-05,0.00032666326,0.00017413497,0.0013750792
ERZ653220,0.9982393,1.4672491e-06,0.0005196035,0.0001501441,0.0010895133
ERZ652924,0.99834484,3.0277517e-06,0.00046166778,0.00015872717,0.0010316968
ERZ653439,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ654052,0.9982272,1.0570129e-05,0.00038665533,0.00017476082,0.0012008548
ERZ1027238,0.99840426,1.8223338e-05,0.00035327673,0.00017735362,0.001046896
ERZ653978,0.99758315,1.8048686e-05,0.00031018257,0.00016143918,0.0019271374
ERZ653540,0.9982613,1.7353038e-06,0.00050476193,0.00015252829,0.0010797381
ERZ653497,0.99842954,7.592902e-06,0.00039872527,0.0001680255,0.0009961724
ERZ652955,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ652791,0.99834794,3.151076e-06,0.00045841932,0.0001590848,0.0010313988
ERZ653187,0.9981559,1.4959968e-06,0.00050386786,0.00015547872,0.0011832714
ERZ653757,0.9983382,2.911044e-06,0.0004644394,0.00015825033,0.0010361671
ERZ653619,0.9982728,2.0487496e-06,0.00048968196,0.00015455484,0.0010809302
ERZ653285,0.99809134,4.4558685e-05,0.00033527613,0.00019475818,0.0013340712
ERZ653691,0.9984488,8.569892e-06,0.00039204955,0.00016903877,0.0009815693
ERZ1027131,0.9975877,2.6476242e-05,0.0003014505,0.00017273426,0.0019116402
ERZ653521,0.998389,4.9500113e-06,0.00042563677,0.00016394258,0.0010164976
ERZ1027129,0.9978738,4.5891262e-05,0.0003427267,0.00020116568,0.0015364289
ERZ1027227,0.99826586,1.7914815e-06,0.00050216913,0.00015285611,0.0010772943
ERZ654403,0.9984007,1.0629488e-05,0.0003798902,0.00017154217,0.00103724
ERZ654255,0.99547315,8.101977e-05,0.00032544136,0.00016590953,0.0039545298
ERZ653572,0.9983208,3.0232939e-06,0.0004580915,0.00015985966,0.0010582209
ERZ652744,0.99510723,2.800047e-06,0.00027629733,8.2796396e-05,0.004530847
ERZ1027147,0.9983984,2.3405857e-05,0.00034174323,0.00018012524,0.0010563135
ERZ653213,0.99844897,7.507176e-06,0.00040000677,0.00016775727,0.00097572803
ERZ653098,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ1027096,0.9982857,2.5030413e-05,0.00034362078,0.00018292665,0.0011627078
ERZ653394,0.99823844,1.4478005e-06,0.0005210042,0.00014993548,0.0010892153
ERZ653531,0.9981718,1.9896268e-06,0.0004774034,0.00015714765,0.0011917353
ERZ653517,0.9983922,4.4229196e-06,0.00043451786,0.00016260147,0.0010062456
ERZ654899,0.99837506,4.051081e-06,0.0004400909,0.000161618,0.0010191202
ERZ653864,0.99822867,1.4949927e-06,0.000515759,0.00015118718,0.0011029243
ERZ653966,0.9982388,1.4445952e-06,0.0005213022,0.00014981627,0.0010886192
ERZ654261,0.99823874,1.4523779e-06,0.0005206466,0.00014999509,0.0010892153
ERZ653614,0.99829215,2.2624063e-06,0.0004823804,0.00015550852,0.001067698
ERZ1027054,0.99844813,8.62861e-06,0.0003915131,0.00016912818,0.000982523
ERZ653473,0.9984391,7.28995e-06,0.0004017949,0.00016745925,0.0009844303
ERZ1027167,0.9892477,0.0001359582,0.00044298172,0.00016608834,0.010007262
ERZ1027095,0.9984549,1.0285734e-05,0.00038138032,0.00017088652,0.0009824634
ERZ1027046,0.99824476,1.5420401e-06,0.00051501393,0.00015097857,0.0010877252
ERZ652810,0.9984036,4.713376e-06,0.00043037534,0.00016316772,0.0009981394
ERZ1027098,0.99845004,1.0920117e-05,0.00037649274,0.00017148256,0.0009910464
ERZ654085,0.9983791,1.0954517e-05,0.00037875772,0.00017222762,0.0010589361
ERZ654160,0.99836814,3.6633805e-06,0.00044760108,0.00016060472,0.0010200739
ERZ1026920,0.9982471,1.5954628e-06,0.0005116761,0.0001514852,0.0010881424
ERZ653321,0.9982674,1.8097593e-06,0.00050136447,0.00015306473,0.0010763407
ERZ654032,0.9984016,6.3188977e-06,0.00041010976,0.00016602874,0.0010159016
ERZ654228,0.99852574,4.8456594e-05,0.00032293797,0.00019153953,0.000911355
ERZ654171,0.9986666,9.729254e-05,0.00028938055,0.0001963675,0.0007504225
ERZ654195,0.00025945902,8.935314e-05,0.00086066127,4.0908188e-05,0.9987496
ERZ652805,0.99825644,1.7648983e-06,0.00050234795,0.00015288591,0.0010865331
ERZ654142,0.9982389,1.443364e-06,0.0005213618,0.00014981627,0.0010885
ERZ653461,0.9982803,2.838811e-06,0.00046274066,0.00015830994,0.0010957718
ERZ1026948,0.99744767,6.443899e-05,0.00036147237,0.0002168119,0.0019096136
ERZ653668,0.998253,1.6402333e-06,0.0005096197,0.00015184283,0.0010838509
ERZ654181,0.99841666,1.32073965e-05,0.00036805868,0.00017389655,0.0010281801
ERZ1027050,0.99840647,1.02151935e-05,0.00038185716,0.00017094612,0.0010305643
ERZ653917,0.998239,1.4427737e-06,0.00052142143,0.00014975667,0.0010883808
ERZ653945,0.9983442,3.0561323e-06,0.0004607439,0.00015878677,0.0010332465
ERZ654456,0.99837136,3.753436e-06,0.00044587255,0.00016093254,0.0010180473
ERZ653166,0.9982893,2.0953012e-06,0.00048950315,0.00015470386,0.0010644197
ERZ653399,0.009726942,1.7383923e-05,0.0004942417,0.0008831918,0.98887825
ERZ653702,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ653548,0.99834406,3.0105853e-06,0.000462085,0.00015857816,0.0010322332
ERZ1026936,0.99831235,2.440419e-06,0.00047767162,0.00015643239,0.0010510683
ERZ653234,0.9984592,1.7952656e-05,0.0003517568,0.00017651916,0.0009945631
ERZ1027065,0.9982856,2.0439118e-06,0.0004914403,0.00015446544,0.0010664463
ERZ653951,0.99841535,1.1020742e-05,0.00037777424,0.00017187,0.0010240078
ERZ653148,0.99007785,1.2368899e-05,0.00017410517,8.7530265e-05,0.009648085
ERZ653556,0.998319,2.5293975e-06,0.00047507882,0.00015673041,0.0010466576
ERZ653667,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ654424,0.99834335,5.355555e-05,0.0003131628,0.00018954277,0.0011003613
ERZ653179,0.9982387,1.4465832e-06,0.0005211234,0.00014984608,0.0010889173
ERZ654454,0.9983831,4.1274056e-06,0.00043919683,0.00016182661,0.0010117888
ERZ653401,0.9978216,3.747922e-05,0.0003633499,0.0002052784,0.0015722513
ERZ653936,0.9983306,3.6858155e-06,0.00044509768,0.00016072392,0.0010598898
ERZ654107,0.99844193,7.5738744e-06,0.00039952993,0.00016778708,0.0009831786
ERZ654427,0.99872744,0.000111257155,0.00028932095,0.00019836426,0.0006735921
ERZ654326,0.8348911,6.204559e-05,0.00054720044,0.00023180246,0.16426784
ERZ1027221,0.9983848,4.1807925e-06,0.00043833256,0.00016197562,0.0010107756
ERZ653076,0.9395169,4.5598357e-05,0.000117180956,5.100685e-05,0.060269296
ERZ652946,0.9987056,0.00016710162,0.00028148293,0.00020864606,0.00063717365
ERZ654555,0.9982612,1.796042e-06,0.00050127506,0.00015300512,0.0010827184
ERZ653025,0.99828786,2.7868573e-06,0.0004646778,0.00015795231,0.0010867119
ERZ1027206,0.02077794,0.0007071793,0.00031811,1.8123163e-05,0.9781786
ERZ652849,0.9969984,6.0736875e-05,0.0003759265,0.0002259314,0.0023390055
ERZ653789,0.9982518,1.6249364e-06,0.0005103946,0.00015169382,0.0010845065
ERZ653703,0.9983936,2.3842267e-05,0.00034058094,0.00018033385,0.0010616779
ERZ654029,0.25167254,5.3607055e-05,0.0002155006,7.158095e-05,0.7479868
ERZ654226,0.9982512,2.1923747e-06,0.00047925115,0.00015676022,0.0011105537
ERZ654407,0.998304,1.5664933e-05,0.0003643334,0.00017762184,0.0011383295
ERZ653719,0.9982388,1.4511028e-06,0.0005207956,0.00014990568,0.0010890365
ERZ652931,0.9982958,2.3157032e-05,0.00034755468,0.00018212199,0.0011513233
ERZ653196,0.98415923,6.944848e-05,0.0002529025,8.7559485e-05,0.015430868
ERZ1026950,0.99846834,1.1144676e-05,0.00037667155,0.00017166138,0.00097215176
ERZ1026939,0.9982728,4.284184e-06,0.00042301416,0.00016382337,0.0011360645
ERZ654218,0.9982462,1.5557612e-06,0.0005142391,0.00015109777,0.0010868907
ERZ654457,0.99826294,6.069087e-06,0.00039604306,0.0001668334,0.0011680722
ERZ653128,0.78895706,8.77185e-06,0.00029239058,0.0006161034,0.21012568
ERZ654331,0.9983978,4.487201e-06,0.0004337728,0.00016269088,0.0010012388
ERZ653594,0.99836254,3.945477e-06,0.0004413724,0.00016134977,0.0010308027
ERZ653024,0.9982717,0.00012660027,0.00029206276,0.0001977086,0.0011119246
ERZ654327,0.9984323,6.7257133e-06,0.0004067123,0.00016665459,0.000987649
ERZ654302,0.99829745,2.5396621e-05,0.0003386736,0.00018051267,0.001157999
ERZ654658,0.9960955,0.00012528896,0.00044119358,0.0002718866,0.0030661821
ERZ653578,0.9982668,1.8023804e-06,0.0005016923,0.00015297532,0.0010766983
ERZ653255,0.9982927,2.1439998e-06,0.0004877448,0.00015497208,0.0010624528
ERZ653206,0.99829006,2.1367414e-06,0.0004876852,0.00015497208,0.001065135
ERZ1027175,0.99846077,9.774933e-06,0.00038412213,0.00017037988,0.0009750128
ERZ653264,0.99823904,1.4427048e-06,0.00052145123,0.00014975667,0.0010883808
ERZ654579,0.99846005,8.782882e-06,0.00039044023,0.00016927719,0.0009714365
ERZ652772,0.99823946,1.9040327e-06,0.0004916489,0.00015503168,0.0011119246
ERZ653759,0.9984267,6.122261e-06,0.00041288137,0.00016576052,0.000988543
ERZ652887,0.99837255,5.2094106e-06,0.00042194128,0.0001642108,0.0010361075
ERZ653754,0.9984548,1.1722941e-05,0.00037419796,0.00017222762,0.0009870529
ERZ653786,0.9983148,2.4896794e-06,0.0004760623,0.0001565814,0.001050055
ERZ652914,0.9983685,3.6805607e-06,0.00044727325,0.00016072392,0.0010198355
ERZ653227,0.99825144,1.6161828e-06,0.000510931,0.00015160441,0.0010844469
ERZ654313,0.99828553,2.0420568e-06,0.0004915595,0.00015443563,0.0010664463
ERZ653471,0.998314,2.4738954e-06,0.00047653913,0.0001565516,0.001050353
ERZ653171,0.9984679,1.2112474e-05,0.00037187338,0.00017246604,0.0009756088
ERZ652950,0.99795246,4.7433696e-05,0.0003386438,0.0001989603,0.0014624596
ERZ653107,0.9982624,2.200477e-06,0.00048047304,0.00015646219,0.001098454
ERZ653259,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERZ652898,0.9979656,2.3901846e-05,0.00036412477,0.00019282103,0.0014535785
ERZ1026922,0.9984118,5.0719373e-06,0.00042536855,0.00016391277,0.0009938478
ERZ654207,0.9982386,1.4491708e-06,0.0005209148,0.00014990568,0.0010891557
ERZ653364,0.98912966,4.5552524e-06,0.00016596913,8.719052e-05,0.010612667
ERZ652996,0.9982391,1.4426444e-06,0.00052145123,0.00014975667,0.0010882616
ERZ653079,0.9984422,7.5168336e-06,0.00039994717,0.00016775727,0.0009826422
ERZ653453,0.9982785,1.9420122e-06,0.0004956424,0.00015380979,0.0010701418
ERZ652948,0.023461342,1.8846365e-05,0.00019738078,1.411296e-05,0.97630835
ERZ654440,0.9982381,1.4898789e-06,0.00051778555,0.00015053153,0.0010920763
ERZ1027251,0.99835265,3.2458972e-06,0.00045633316,0.00015935302,0.0010284185
ERZ653430,0.9982965,1.6434315e-05,0.00034698844,0.00017386675,0.0011661649
ERZ653188,0.9984302,6.4835936e-06,0.00040912628,0.00016632676,0.0009878874
ERZ653034,0.9982418,1.5764585e-06,0.0005120337,0.00015154481,0.0010931492
ERZ652747,0.53614205,3.8063208e-06,0.00010856832,0.00435102,0.45939457
ERZ653242,0.99825686,1.6842031e-06,0.00050732493,0.00015208125,0.0010820627
ERZ653252,0.9963833,8.662431e-06,0.00038069487,0.00016617775,0.0030611753
ERZ653489,0.99845785,9.1146285e-06,0.00038829446,0.00016966462,0.000975132
ERZ653040,0.9982381,1.4439822e-06,0.000521183,0.00014987588,0.0010894537
ERZ653277,0.9982413,1.8764863e-06,0.00049343705,0.00015473366,0.0011086464
ERZ652926,0.9982582,1.6965579e-06,0.0005068183,0.00015223026,0.001081109
