,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
ERR2740666,2.740572e-05,4.027992e-05,8.381173e-06,0.00072169304,0.008396357,8.8156055e-05,0.00029551983,3.3043234e-05,0.99038917
ERR2739740,2.0636035e-06,0.0026402473,2.7156254e-06,0.0007441044,3.0542516e-05,5.8314236e-05,1.0739155e-05,0.000110842644,0.9964004
ERR2740291,8.249165e-06,0.99843526,9.603904e-06,0.00052011013,4.61908e-05,9.8601755e-05,9.831199e-05,3.0538363e-06,0.00078064203
ERR2740156,2.8107165e-06,0.00057041645,1.1372844e-05,9.937045e-05,0.00011968237,0.00023153424,3.4488283e-05,1.8362973e-05,0.998912
ERR2740185,3.1135305e-06,0.0005210936,1.1375687e-05,0.00010984107,0.00013309717,0.0002208054,3.8714068e-05,1.8240378e-05,0.99894375
ERR2739918,1.4781153e-06,0.008765072,2.1320006e-06,0.004001528,2.2845616e-05,2.9745137e-05,4.282238e-05,6.341672e-05,0.987071
ERR2740080,2.8491174e-06,0.0004749298,1.3931337e-05,7.374802e-05,0.00014254451,0.00028663874,3.9483282e-05,1.4325422e-05,0.99895155
ERR2739897,1.8815091e-06,0.9911536,1.7544786e-06,0.0006734431,3.5016932e-05,0.00013709068,0.0001214679,2.1065975e-06,0.007873654
ERR2740263,3.7462283e-05,0.003179729,6.1269157e-06,8.300456e-05,0.00019919872,0.00047460198,0.00030592084,1.2797313e-05,0.99570113
ERR2740198,2.9306625e-06,0.0004940033,1.3426928e-05,8.0174585e-05,0.0001398623,0.0002734959,3.938753e-05,1.5433649e-05,0.9989413
ERR2740372,3.6389458e-05,2.4642446e-05,1.380548e-05,0.033406496,0.010540158,0.0038670003,0.0001757741,1.00724e-05,0.95192564
ERR2740171,2.6449097e-06,0.00065916777,1.0216265e-05,0.000112087524,0.000102972714,0.00021019578,3.0075393e-05,2.1481312e-05,0.9988512
ERR2740676,0.00021231174,4.350706e-05,6.9091316e-06,0.00017297268,0.06813514,2.3405792e-05,0.0023719072,0.00015503168,0.9288788
ERR2740175,2.820157e-06,0.00050109625,1.3215598e-05,7.9323014e-05,0.00013515353,0.00027167797,3.7799953e-05,1.53357e-05,0.99894357
ERR2739986,2.9500784e-06,0.00046402216,1.36938e-05,7.7649864e-05,0.00014597178,0.00027632713,4.0879444e-05,1.43693715e-05,0.99896413
ERR2740102,2.9886926e-06,0.00046631694,1.33217145e-05,8.284426e-05,0.0001450777,0.0002654493,4.0838062e-05,1.4852789e-05,0.9989683
ERR2740460,4.3490404e-06,0.00045204163,9.787171e-06,0.00020337105,0.00017231703,0.00017538667,4.8836926e-05,2.073043e-05,0.99891317
ERR2740018,2.9126463e-06,0.00055259466,1.0987915e-05,0.00011234062,0.00012505054,0.00022900105,3.4594683e-05,1.8661578e-05,0.9989139
ERR2739826,4.094384e-06,0.00034305453,1.3338915e-05,0.00011612631,0.00019663572,0.00022175908,5.8569163e-05,1.4102655e-05,0.9990323
ERR2740129,2.8732795e-06,0.0004850924,1.3324573e-05,8.025039e-05,0.00014060736,0.00027543306,3.8774888e-05,1.4963971e-05,0.9989487
ERR2740194,2.8467844e-06,0.00047570467,1.3919265e-05,7.380396e-05,0.00014254451,0.00028663874,3.94537e-05,1.432698e-05,0.9989508
ERR2740144,1.8911929e-06,0.0019471943,3.6690692e-06,0.00044628978,4.790375e-05,9.035805e-05,1.2904129e-05,6.273794e-05,0.99738705
ERR2739777,3.7278617e-06,4.3088367e-05,4.6468667e-05,0.00021752715,0.00033190846,0.059843928,9.066215e-05,0.0012467504,0.9381759
ERR2740172,2.8490986e-06,0.00047504902,1.3921203e-05,7.3834584e-05,0.00014260411,0.00028651953,3.9471648e-05,1.4326748e-05,0.99895144
ERR2740380,3.3069605e-06,0.00047528744,1.41162855e-05,9.424657e-05,0.00015541911,0.0002745986,4.5861423e-05,1.6415877e-05,0.99892074
ERR2739734,5.3936456e-06,0.00024786592,1.2603078e-05,0.00017222762,0.00024798512,0.00016850233,8.656754e-05,1.4241105e-05,0.9990446
ERR2740551,2.846464e-06,0.000477314,1.3863333e-05,7.424752e-05,0.00014176965,0.00028517842,3.9315666e-05,1.4421815e-05,0.998951
ERR2740490,3.5764374e-06,0.00036782026,1.0723896e-05,0.00016599894,0.00020375848,0.00028061867,4.2432643e-05,1.44750575e-05,0.9989106
ERR2739700,0.00016005377,0.0012323754,3.651176e-05,0.0018064742,0.9963768,0.00036596047,1.2524708e-05,9.323938e-06,0.0
ERR2739916,3.4739141e-06,0.00038805604,1.369508e-05,9.7746015e-05,0.00017437339,0.00027534366,4.7696063e-05,1.4049255e-05,0.9989856
ERR2740503,2.8471047e-06,0.00047716498,1.3869231e-05,7.420787e-05,0.00014185905,0.00028523803,3.933753e-05,1.4412122e-05,0.9989511
ERR2740581,4.8686834e-06,0.0005106032,0.00024694204,0.0001989603,0.00016310811,0.00048598647,9.537689e-05,1.079832e-05,0.9982833
ERR2739792,4.6346804e-06,0.0012429357,1.0283017e-05,0.0004618168,0.00022679567,0.00022980571,4.286581e-05,4.5335204e-05,0.9977355
ERR2739644,5.139197e-06,0.00024405122,1.4016173e-05,0.00027185678,0.00028172135,0.0002475977,9.249193e-05,2.408056e-05,0.99881905
ERR2739995,2.8451668e-06,0.0004784763,1.3831574e-05,7.447644e-05,0.00014150143,0.00028452277,3.9241084e-05,1.4464211e-05,0.99895066
ERR2740660,2.9975986e-06,0.00047415495,1.3693095e-05,7.5886346e-05,0.00014901161,0.00028309226,4.1584786e-05,1.4056706e-05,0.99894553
ERR2828173,0.91989493,0.009544535,0.015718197,0.00013777897,0.03762708,0.0018247259,0.015235998,1.6765276e-05,0.0
ERR2828289,0.9506288,0.018572204,0.00017079616,1.7674809e-05,0.014901348,0.0017121211,0.013946508,5.05766e-05,0.0
ERR2828286,0.95063347,0.018566284,0.00017071028,1.7669872e-05,0.014905839,0.0017123236,0.013943109,5.0592815e-05,0.0
ERR2828250,0.95063347,0.018566228,0.00017071028,1.7669738e-05,0.014905925,0.001712381,0.013942965,5.0592913e-05,0.0
ERR2828317,0.9506337,0.0185662,0.00017073899,1.766974e-05,0.014905869,0.0017123239,0.013942967,5.0592967e-05,0.0
ERR2828314,0.95004326,0.018872801,0.00017284308,1.7849146e-05,0.014980192,0.0017209495,0.014141,5.1184943e-05,0.0
ERR2828246,0.95064795,0.018511785,0.00017045479,1.7744705e-05,0.014953406,0.0017183748,0.0139296735,5.0466293e-05,0.0
ERR2828218,0.9506336,0.018566173,0.00017071031,1.766974e-05,0.014905927,0.0017123239,0.013942995,5.0592917e-05,0.0
ERR2828280,0.95480645,0.018393964,0.00016594375,1.9031922e-05,0.012951796,0.0017033307,0.011908625,5.0752904e-05,0.0
ERR2828228,0.9506337,0.0185662,0.00017073899,1.766974e-05,0.014905869,0.0017123239,0.013942967,5.0592967e-05,0.0
ERR2828264,0.9506337,0.0185662,0.00017073899,1.766974e-05,0.014905869,0.0017123239,0.013942967,5.0592967e-05,0.0
ERR2828178,0.9190587,0.025787342,0.012688466,5.673424e-05,0.0338709,0.002378268,0.0061590443,6.4994896e-07,0.0
ERR2828288,0.9480953,0.020699939,0.00017623813,1.954058e-05,0.013911623,0.0016975584,0.0153482575,5.1415398e-05,0.0
ERR2828268,0.95066553,0.01867585,0.00017087063,1.7564274e-05,0.014838892,0.0017204974,0.013860145,5.0652627e-05,0.0
ERR2828274,0.56725615,0.08201116,0.000113881964,1.00340785e-05,0.0022965074,0.0045541823,0.00074243546,2.892998e-05,0.3429867
ERR2828311,0.950207,0.018787699,0.00017222059,1.7799477e-05,0.014959683,0.0017185649,0.014086051,5.1020947e-05,0.0
ERR2828237,0.9504995,0.018683055,0.00017038287,1.7679311e-05,0.014957551,0.0017164783,0.01390502,5.043293e-05,0.0
ERR2828238,0.95063305,0.018566683,0.00017073893,1.76698e-05,0.014906151,0.0017123807,0.013942818,5.0592174e-05,0.0
ERR2828273,5.1701477e-06,0.98957944,1.2842218e-05,5.1468414e-05,0.00016197562,0.0003543496,0.00010672572,3.3324793e-07,0.009727716
ERR3137751,2.846415e-06,0.00047406554,1.3912418e-05,7.397103e-05,0.00014320016,0.00028786063,3.942624e-05,1.4276079e-05,0.9989504
ERR3137598,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136482,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136321,2.0693285e-06,0.0019489527,3.6544025e-06,0.00045022368,3.4533932e-05,7.444952e-05,1.2141769e-05,8.341864e-05,0.99739057
ERR3137755,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137767,5.7581647e-06,0.0004863739,2.2792647e-05,0.00013670325,0.0002039969,0.00081399083,3.3417946e-05,9.313857e-06,0.9982877
ERR3137835,2.8500795e-06,0.00047457218,1.3938965e-05,7.3702045e-05,0.00014257431,0.00028672814,3.950306e-05,1.4319085e-05,0.9989518
ERR3137790,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136384,2.850085e-06,0.00047457218,1.3938979e-05,7.370197e-05,0.00014260411,0.00028666854,3.9503095e-05,1.4319112e-05,0.99895185
ERR3137587,2.8499926e-06,0.00047460198,1.3938792e-05,7.370226e-05,0.0001425147,0.00028666854,3.950249e-05,1.4318839e-05,0.9989519
ERR3137934,3.4873012e-06,0.998195,4.5574425e-06,0.0003171265,3.4767894e-05,8.4466374e-05,4.5621324e-05,1.3413226e-06,0.0013136268
ERR3136495,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136369,2.8499055e-06,0.0004746616,1.393858e-05,7.370247e-05,0.00014260411,0.00028672814,3.9501887e-05,1.4318648e-05,0.9989517
ERR3137740,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137673,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137944,2.8499137e-06,0.00047460198,1.3938633e-05,7.370247e-05,0.00014257431,0.00028672814,3.9501963e-05,1.4318621e-05,0.9989518
ERR3137907,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137765,1.9158776e-06,0.00033429265,4.1785243e-06,0.0007285476,0.002303958,0.0006556809,3.894373e-05,2.8840989e-06,0.9959296
ERR3136506,2.8480144e-06,0.0004760623,1.38965315e-05,7.400652e-05,0.00014209747,0.00028580427,3.939715e-05,1.4376732e-05,0.9989515
ERR3137991,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136531,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137583,2.8500795e-06,0.00047460198,1.3938979e-05,7.370197e-05,0.00014260411,0.00028663874,3.9503095e-05,1.4319098e-05,0.99895185
ERR3137791,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136484,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137981,2.8489164e-06,0.0004748106,1.3936573e-05,7.370535e-05,0.00014260411,0.00028675795,3.9495186e-05,1.4315835e-05,0.99895155
ERR3136383,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136287,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136200,2.3664487e-07,0.97201633,1.00262056e-07,0.003816396,1.26709765e-05,0.0001873076,0.0005746186,3.8532644e-06,0.023388505
ERR3136461,2.8500904e-06,0.00047457218,1.3938979e-05,7.370197e-05,0.00014260411,0.00028666854,3.9503167e-05,1.4319139e-05,0.99895185
ERR3137784,2.8215854e-06,0.0004800856,1.3878056e-05,7.427726e-05,0.00014466047,0.00029027462,3.9248982e-05,1.4186694e-05,0.9989406
ERR3137761,2.850009e-06,0.0004746318,1.3938819e-05,7.3702184e-05,0.00014260411,0.00028666854,3.9502567e-05,1.4318894e-05,0.9989518
ERR3137941,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137996,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136262,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137854,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136551,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136170,2.8409017e-06,0.0004813671,1.3751998e-05,7.506028e-05,0.00014054775,0.00028282404,3.9035796e-05,1.4575946e-05,0.99895
ERR3137931,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137565,2.8500115e-06,0.0004746318,1.3938846e-05,7.3702184e-05,0.00014260411,0.00028666854,3.9502644e-05,1.4318894e-05,0.9989518
ERR3137833,2.8500876e-06,0.00047454238,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.4319112e-05,0.9989519
ERR3136501,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136431,1.2967391e-05,0.0003503859,1.5475218e-06,0.009770662,0.00014722347,8.069816e-06,8.2773186e-05,9.450849e-05,0.9895319
ERR3136220,3.3173433e-06,0.0007312298,8.7985845e-06,0.00013646483,0.00031727552,0.00030344725,5.4617616e-05,9.836736e-06,0.998435
ERR3137680,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136476,2.7588744e-06,0.000492841,1.3749074e-05,7.396835e-05,0.00014564395,0.00029107928,3.887664e-05,1.4060688e-05,0.998927
ERR3137819,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136303,3.0645977e-05,0.0006380379,1.664984e-05,8.068659e-05,0.000103186234,0.0015648007,2.362773e-05,1.1930318e-05,0.99753046
ERR3137752,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136386,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136477,1.8477922e-06,0.0032105446,2.2755712e-06,0.00085392594,2.0909803e-05,4.6200756e-05,7.998583e-06,0.00015562773,0.99570066
ERR3136348,2.7785031e-06,0.000530988,1.2532268e-05,8.510434e-05,0.00012737513,0.00025767088,3.5968114e-05,1.647155e-05,0.9989311
ERR3136488,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136459,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137595,2.850085e-06,0.00047457218,1.3938979e-05,7.370197e-05,0.00014260411,0.00028666854,3.9503095e-05,1.4319112e-05,0.99895185
ERR3138000,2.850063e-06,0.00047454238,1.3938952e-05,7.3702045e-05,0.00014260411,0.00028666854,3.9502942e-05,1.4319057e-05,0.99895185
ERR3136423,1.923956e-06,0.0026860833,2.6955795e-06,0.00067925453,2.5020867e-05,5.4798766e-05,9.285707e-06,0.0001245141,0.99641645
ERR3137731,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136504,9.182205e-05,0.00064995885,7.713723e-06,9.765927e-05,0.0013062656,0.00016438961,0.0008958876,8.801832e-06,0.9967775
ERR3136324,3.2800367e-06,0.99813795,4.320063e-06,0.0003170967,3.3446577e-05,8.1328726e-05,4.3789827e-05,1.2696698e-06,0.0013775826
ERR3137684,6.706617e-05,0.775195,7.4105184e-05,2.1465337e-05,4.0313545e-05,0.00015321374,0.00084376335,5.2289045e-07,0.22360456
ERR3137945,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136429,6.915417e-05,0.009289324,3.064387e-05,4.619208e-05,0.0003887117,8.829421e-05,3.5979847e-05,1.8288905e-05,0.9900334
ERR3137701,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136526,2.8500333e-06,0.0004746318,1.3937809e-05,7.3710406e-05,0.00014254451,0.00028660893,3.950023e-05,1.43207235e-05,0.9989519
ERR3137982,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.4319112e-05,0.99895185
ERR3136279,2.1147105e-05,0.37467784,9.222082e-07,0.00030520558,1.4767578e-05,8.29911e-05,0.00016403198,2.7098655e-05,0.62470603
ERR3137573,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137741,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137978,2.8500494e-06,0.00047457218,1.3938926e-05,7.3702045e-05,0.0001425147,0.00028672814,3.950287e-05,1.4319003e-05,0.99895185
ERR3136243,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136545,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136298,2.8474715e-06,0.00047647953,1.3885509e-05,7.408611e-05,0.00014197826,0.00028556585,3.936958e-05,1.43917805e-05,0.9989514
ERR3137885,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136236,2.8499762e-06,0.0004746318,1.3936666e-05,7.371856e-05,0.0001425147,0.00028660893,3.949737e-05,1.4322253e-05,0.9989519
ERR3137863,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136500,2.8499326e-06,0.0004746318,1.3938619e-05,7.370253e-05,0.00014263391,0.00028672814,3.9502193e-05,1.4318621e-05,0.9989517
ERR3136163,2.7193132e-06,0.0005839467,1.1453061e-05,9.6123935e-05,0.00011580261,0.00023525953,3.3224296e-05,1.8544451e-05,0.9989029
ERR3137648,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137855,2.875105e-06,0.00046780705,1.3667745e-05,7.7982186e-05,0.00015339255,0.00028851628,4.0212253e-05,1.39833555e-05,0.99894154
ERR3137609,2.8493348e-06,0.0004746616,1.3937437e-05,7.370422e-05,0.00014260411,0.00028663874,3.9497972e-05,1.4316982e-05,0.9989518
ERR3136203,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136493,2.8500904e-06,0.00047457218,1.3938979e-05,7.370211e-05,0.00014257431,0.00028672814,3.9503095e-05,1.4319166e-05,0.9989518
ERR3137949,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136463,2.8500904e-06,0.0004746616,1.3939191e-05,7.3706964e-05,0.00014257431,0.00028678775,3.9502716e-05,1.4318784e-05,0.9989517
ERR3137743,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136261,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136427,6.308385e-06,0.9957239,5.351605e-06,0.00027301908,3.7200647e-05,7.1813774e-05,5.7806876e-05,1.685392e-06,0.003822863
ERR3137621,2.790437e-06,0.0004862547,1.3818797e-05,7.3873955e-05,0.00014454126,0.00028955936,3.910264e-05,1.4153153e-05,0.9989359
ERR3137713,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136462,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136322,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137696,0.00034946913,0.00013021826,5.4507043e-05,0.023005556,0.8403795,0.13520108,0.0008368027,4.283896e-05,0.0
ERR3136449,2.5926397e-06,0.00072076917,9.3816e-06,0.00012594461,9.374431e-05,0.0001924038,2.7867949e-05,2.4113928e-05,0.9988032
ERR3137938,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137810,2.850063e-06,0.00047460198,1.3938926e-05,7.3702045e-05,0.00014260411,0.00028666854,3.9502942e-05,1.4319044e-05,0.9989518
ERR3136206,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136182,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136455,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137927,2.3115724e-07,0.0066731595,3.8435618e-07,0.9875706,0.0042272126,0.001176528,0.00034933217,2.5368406e-06,0.0
ERR3136407,2.8472732e-06,0.00047513843,1.3933184e-05,7.3710544e-05,0.00014266372,0.00028681755,3.948385e-05,1.43111665e-05,0.9989511
ERR3136344,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3137995,2.849612e-06,0.0004746914,1.3938062e-05,7.370366e-05,0.00014260411,0.00028672814,3.949993e-05,1.4317801e-05,0.9989517
ERR3136566,1.8976572e-06,0.0029373765,2.4748958e-06,0.000762105,2.2891742e-05,5.0344617e-05,8.673649e-06,0.00014057755,0.99607366
ERR3137764,2.8445943e-06,0.00047582388,1.3924111e-05,7.373656e-05,0.00014290214,0.00028699636,3.9467774e-05,1.4300689e-05,0.99895
ERR3136189,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
ERR3136567,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
