,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR2188913,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189689,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189594,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189700,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188918,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189253,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189149,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188953,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189387,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189221,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189087,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189292,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189372,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189189,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189077,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189054,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189295,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189400,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189041,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189275,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189673,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189591,0.006751865,0.000448972,0.0013085902,0.0086508095,0.029334247,0.8766375,0.067132205,0.0009344816,0.008801341
ERR2189521,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189533,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189531,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189504,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188969,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189599,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189368,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189520,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189256,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189653,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188904,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188936,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189447,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189142,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189098,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189421,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189291,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189300,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189208,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189501,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188916,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189406,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189235,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189707,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189392,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189073,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189734,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189701,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189200,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189483,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189196,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2188906,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189012,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189003,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189656,0.77182454,0.0312287,0.0041670487,0.020961322,0.14542766,0.0026149035,0.0020764256,0.021699414,0.0
ERR2189273,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189732,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189571,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189583,0.77191967,0.031228734,0.0041658203,0.020953203,0.14534152,0.0026149054,0.0020764838,0.021699721,0.0
ERR2189551,0.77192175,0.031228753,0.004165772,0.02095302,0.14533956,0.0026148825,0.0020765476,0.021699745,0.0
ERR2189092,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189404,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189480,0.77192175,0.031228753,0.004165772,0.02095299,0.14533953,0.0026149116,0.0020765476,0.021699745,0.0
ERR2189478,0.7719216,0.031228745,0.0041657416,0.020952987,0.1453397,0.0026148818,0.0020765471,0.02169977,0.0
ERR2240542,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240771,0.07197696,0.13697198,0.0015522242,0.0035074353,0.029866576,0.00046542287,0.09594476,0.22473109,0.43498355
ERR2240163,0.011761312,0.87022,0.0535117,0.008510197,0.007253913,0.00084507023,0.001657523,0.046240248,0.0
ERR2240193,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240553,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240276,0.011761286,0.87022024,0.053511687,0.008510198,0.007253915,0.00084501243,0.0016574654,0.04624023,0.0
ERR2240458,0.06542632,0.663657,0.0062058866,0.0049717426,0.034965545,0.00013870001,0.08210766,0.047104716,0.09542239
ERR2240484,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240366,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240150,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240287,0.035931483,0.85685444,0.027199779,0.013445752,0.029042933,6.828689e-05,0.02642602,0.01103133,0.0
ERR2240783,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240620,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240548,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240134,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240332,0.011762744,0.870226,0.053508583,0.008510616,0.007254989,0.00084487436,0.0016579427,0.046234168,0.0
ERR2240264,0.011761376,0.8702203,0.053511437,0.008510259,0.007254033,0.0008450996,0.0016575817,0.046239804,0.0
ERR2240791,0.011761312,0.87022,0.0535117,0.008510197,0.007253913,0.00084507023,0.001657523,0.046240278,0.0
ERR2240279,0.009920716,0.023618579,0.0045358837,0.0010632575,0.017077416,0.017303944,0.0089387,0.665649,0.25189245
ERR2240634,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240586,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240159,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240221,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240352,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240336,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240219,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240703,0.11664444,0.005704373,0.00080135465,0.009966105,0.35830387,0.0076729655,0.01463756,0.06641948,0.41984987
ERR2240688,0.011761313,0.8702201,0.05351171,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624025,0.0
ERR2240715,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240736,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240343,0.011762744,0.870226,0.053508554,0.008510673,0.007254989,0.0008448163,0.0016579427,0.046234228,0.0
ERR2240475,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240682,0.011761313,0.8702201,0.05351171,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624025,0.0
ERR2240665,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240239,0.011761594,0.87022126,0.053511072,0.008510299,0.007254158,0.00084495574,0.0016576127,0.046239052,0.0
ERR2240587,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240252,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240426,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240415,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240570,0.011765141,0.8702237,0.053512815,0.008510746,0.007255696,0.00084473076,0.0016583223,0.046228822,0.0
ERR2240307,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240187,0.011761316,0.8702203,0.053511575,0.008510199,0.0072539737,0.00084501255,0.0016575234,0.046240117,0.0
ERR2240327,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240396,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240641,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240538,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240652,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240321,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240684,0.011761286,0.87022024,0.053511687,0.008510198,0.007253915,0.00084501243,0.0016574654,0.04624023,0.0
ERR2240417,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240141,0.011761375,0.87022024,0.053511545,0.008510199,0.007254032,0.0008450995,0.0016575234,0.046240002,0.0
ERR2240420,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240474,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240509,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240517,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240530,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240436,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240289,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240708,0.011761256,0.8702201,0.05351171,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240733,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240385,0.011761312,0.87022,0.0535117,0.008510197,0.007253913,0.00084507023,0.001657523,0.046240248,0.0
ERR2240558,0.011761313,0.8702201,0.05351168,0.0085101975,0.007253914,0.00084507035,0.0016574651,0.04624025,0.0
ERR2240449,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240210,0.01183087,0.87016314,0.052944735,0.00844888,0.00727127,0.00085062033,0.0016750025,0.046815608,0.0
ERR2240303,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240559,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240248,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240775,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240781,0.011762558,0.87022525,0.05350902,0.008510549,0.0072548073,0.00084493146,0.0016579119,0.046235017,0.0
ERR2240607,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240667,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240263,0.008533437,0.094465494,0.8255107,0.00070459396,0.0036364717,0.0074463002,0.021951979,0.037751045,0.0
ERR2240488,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240137,0.011761256,0.8702201,0.05351168,0.0085101975,0.007253914,0.0008450124,0.0016575231,0.04624028,0.0
ERR2240529,0.011761312,0.87022,0.0535117,0.008510197,0.007253913,0.00084507023,0.001657523,0.046240278,0.0
ERR2539821,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539800,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539728,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539470,0.003112987,0.0025088522,0.0069584497,0.0019649297,0.0069108675,0.015711494,0.94973737,0.013094935,0.0
ERR2539612,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539632,0.0031307915,0.0025033294,0.0069441954,0.0019815406,0.006969981,0.015724096,0.94967395,0.013072108,0.0
ERR2539717,0.0031133671,0.0025087371,0.006958134,0.001965251,0.006912094,0.015711794,0.9497362,0.013094476,0.0
ERR2539861,0.0031129865,0.0025088808,0.0069584493,0.001964813,0.006910867,0.01571155,0.9497374,0.013094962,0.0
ERR2539735,0.0031129874,0.0025088524,0.0069583924,0.0019648718,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2539836,0.0031129874,0.0025088524,0.0069583924,0.00196493,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2540001,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539715,0.0031131394,0.0025091195,0.006958291,0.0019650506,0.0069107083,0.015711064,0.94973826,0.013094323,0.0
ERR2539866,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
ERR2539561,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539526,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539524,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2540023,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539574,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539644,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539476,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539514,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2540002,0.0031130174,0.0025089115,0.006958395,0.0019648725,0.0069108126,0.015711443,0.9497377,0.013094853,0.0
ERR2539950,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539778,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2540266,0.0031131066,0.002508913,0.00695837,0.0019648445,0.0069107874,0.015711335,0.9497379,0.013094745,0.0
ERR2539505,0.0031129874,0.0025088524,0.0069583924,0.00196493,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2539497,0.002438123,0.0019600277,0.002984828,0.0015280632,0.0063345553,0.15589027,0.82482386,0.0040403157,0.0
ERR2539951,0.004849241,0.00066344364,0.001295178,0.0027773639,0.015130624,0.5599842,0.41462794,0.0006720648,0.0
ERR2539741,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2540022,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539519,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539554,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539687,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539565,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539928,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539960,0.0031131052,0.002508999,0.006958367,0.00196496,0.0069108424,0.015711358,0.9497376,0.013094709,0.0
ERR2539967,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539707,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2539463,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
