,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR2724457,0.003583295,0.0029487598,0.0019148304,0.000638306,0.0028739264,0.002688509,0.00055362144,0.0047325734,0.003660204,0.9679316,0.0041812025,0.00429319,0.0
ERR2724281,0.0035745967,0.0029417237,0.0019080321,0.0006377842,0.0028719436,0.0026902582,0.0005524813,0.004709348,0.0036451952,0.9679978,0.004180575,0.004290229,0.0
ERR2725475,0.003574552,0.0029413842,0.0019076887,0.0006377282,0.002871487,0.0026900056,0.0005524249,0.0047095413,0.0036451216,0.9679999,0.0041802987,0.004289866,0.0
ERR2725979,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725972,0.0035745532,0.002941356,0.00190766,0.00063772843,0.0028714002,0.0026900358,0.0005523959,0.0047096014,0.0036450936,0.96800023,0.0041803,0.0042897793,0.0
ERR2724484,0.00357458,0.0029414124,0.0019077172,0.00063769874,0.002871486,0.0026900924,0.0005523955,0.0047095693,0.003645091,0.96799976,0.004180268,0.0042898934,0.0
ERR2726093,0.0035745727,0.0029416112,0.0019078304,0.0006377559,0.0028717434,0.002690204,0.00055245287,0.0047093844,0.0036451714,0.9679987,0.0041804644,0.004290119,0.0
ERR2724716,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725473,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725561,0.0035744747,0.0029439568,0.0019107304,0.00063797226,0.0028748217,0.0026914163,0.0005530223,0.0047089625,0.0036464452,0.9679826,0.0041825417,0.00429307,0.0
ERR2726107,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724217,0.0035745527,0.002941385,0.0019076306,0.0006377283,0.0028714,0.0026900354,0.00055236655,0.004709601,0.0036451225,0.9680001,0.0041802996,0.004289779,0.0
ERR2725695,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028715169,0.0026900354,0.0005523958,0.0047095134,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725965,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.00055236666,0.004709514,0.0036450936,0.96800023,0.004180271,0.0042898674,0.0
ERR2725417,0.0035745795,0.0029414122,0.0019077462,0.0006376986,0.0028714857,0.002690092,0.00055242464,0.0047094515,0.00364512,0.96799976,0.004180326,0.004289893,0.0
ERR2725519,0.0035746016,0.0029415523,0.0019078886,0.00063778507,0.0028717723,0.0026902328,0.00055242353,0.004709413,0.0036451418,0.96799856,0.004180464,0.0042900597,0.0
ERR2725648,0.0035746074,0.002941411,0.0019077163,0.0006377569,0.0028715723,0.002690062,0.00055242446,0.0047094794,0.0036451186,0.9679996,0.0041803247,0.0042900085,0.0
ERR2725416,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725540,0.0035744896,0.0029414687,0.0019077744,0.000637786,0.00287163,0.0026900612,0.00055245357,0.0047094487,0.0036450592,0.96799946,0.004180382,0.004289978,0.0
ERR2724695,0.0035746254,0.0029416357,0.0019080611,0.00063775486,0.002871914,0.002690258,0.00055248116,0.004709406,0.003645224,0.9679978,0.0041806037,0.0042902287,0.0
ERR2725366,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725701,0.003574552,0.0029413842,0.0019076887,0.0006377282,0.002871487,0.0026900056,0.0005524249,0.0047095413,0.0036451216,0.9679999,0.0041802987,0.004289866,0.0
ERR2725924,0.0035745525,0.0029413553,0.0019076597,0.00063772826,0.0028714873,0.0026900352,0.00055239577,0.0047096005,0.0036450927,0.968,0.004180299,0.0042898664,0.0
ERR2725916,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2726325,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724226,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724819,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.0005523959,0.0047096014,0.0036450936,0.96800023,0.0041803,0.0042897793,0.0
ERR2725182,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724259,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724526,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724298,0.0035745525,0.0029413844,0.0019076304,0.0006377867,0.0028713995,0.0026900643,0.0005523665,0.004709513,0.003645122,0.968,0.004180299,0.0042898664,0.0
ERR2724669,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725486,0.003574552,0.0029413842,0.0019076887,0.00063778664,0.002871487,0.0026900934,0.0005524249,0.0047094245,0.0036451216,0.968,0.0041802693,0.0042898073,0.0
ERR2724987,0.0035745515,0.0029413837,0.0019077177,0.0006377281,0.0028714866,0.0026900638,0.00055242487,0.004709541,0.0036450333,0.9679998,0.0041803275,0.0042898655,0.0
ERR2724185,0.00357458,0.0029413833,0.0019077464,0.0006377572,0.002871486,0.0026900924,0.0005524247,0.00470954,0.003645091,0.96799976,0.004180268,0.0042898934,0.0
ERR2724835,0.0035745727,0.002941582,0.0019078596,0.0006377852,0.002871714,0.002690204,0.00055242365,0.0047093844,0.0036451714,0.9679986,0.0041805226,0.004290119,0.0
ERR2724162,0.0035745515,0.0029413546,0.00190763,0.00063775736,0.0028714575,0.0026900638,0.0005523664,0.0047094827,0.0036451211,0.968,0.004180357,0.0042899237,0.0
ERR2726009,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725380,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725040,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725595,0.0035745795,0.0029414413,0.0019077462,0.00063778635,0.0028714857,0.002690092,0.0005523662,0.0047095395,0.00364512,0.96799964,0.004180326,0.0042898636,0.0
ERR2724325,0.0035745804,0.0029413542,0.0019076882,0.0006376988,0.002871428,0.0026900633,0.00055242475,0.0047095404,0.0036451207,0.9679999,0.004180327,0.004289894,0.0
ERR2724472,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724592,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724656,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.00055236666,0.004709514,0.0036450936,0.96800023,0.004180271,0.0042898674,0.0
ERR2725111,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.00055236666,0.004709514,0.0036450936,0.96800023,0.004180271,0.0042898674,0.0
ERR2726073,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725646,0.00357458,0.0029413833,0.001907688,0.0006377572,0.0028715152,0.0026900924,0.0005524247,0.00470954,0.003645091,0.96799976,0.0041803266,0.004289864,0.0
ERR2726346,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724131,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725513,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724329,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724730,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724242,0.0035745525,0.0029413553,0.0019076597,0.00063772826,0.0028714873,0.0026900352,0.00055239577,0.0047096005,0.0036450927,0.968,0.004180299,0.0042898664,0.0
ERR2725665,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725221,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725883,0.003574552,0.0029413842,0.0019076301,0.0006376989,0.002871487,0.002690035,0.0005524249,0.0047095413,0.0036450922,0.968,0.0041802693,0.004289924,0.0
ERR2724179,0.0035745525,0.0029413844,0.0019076597,0.0006377867,0.0028713995,0.0026900643,0.0005523665,0.004709513,0.003645122,0.968,0.004180299,0.0042898664,0.0
ERR2725406,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725272,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724575,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724752,0.0035746072,0.0029414108,0.001907716,0.00063769834,0.0028716011,0.00269012,0.0005524244,0.0047094785,0.003645089,0.9679995,0.0041803825,0.0042899204,0.0
ERR2726164,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724705,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725650,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724380,0.0035746084,0.0029414117,0.0019077167,0.0006377863,0.0028714852,0.0026901208,0.0005524246,0.004709451,0.0036450902,0.96799964,0.0041803257,0.004289951,0.0
ERR2725241,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725252,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2726307,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724181,0.0035746067,0.0029414103,0.0019078328,0.0006377567,0.0028715716,0.0026900903,0.00055242435,0.0047095367,0.0036451176,0.96799934,0.004180382,0.0042899195,0.0
ERR2724502,0.0035745525,0.0029413553,0.0019076597,0.00063772826,0.0028714873,0.0026900352,0.00055239577,0.0047096005,0.0036450927,0.968,0.004180299,0.0042898664,0.0
ERR2725656,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724339,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724673,0.00357449,0.0029414399,0.0019077746,0.00063775684,0.002871572,0.0026901786,0.0005524244,0.0047094785,0.003645118,0.96799946,0.0041803243,0.004290008,0.0
ERR2724772,0.0035745795,0.0029414122,0.0019076878,0.0006376986,0.0028714857,0.002690092,0.00055245386,0.0047094515,0.00364512,0.9679997,0.004180326,0.0042899516,0.0
ERR2724988,0.0035746067,0.0029414687,0.0019077744,0.000637786,0.0028715131,0.0026900903,0.00055242435,0.0047094487,0.0036451763,0.96799934,0.004180382,0.004290037,0.0
ERR2725947,0.0035745525,0.0029413553,0.0019076304,0.0006377867,0.0028713995,0.0026900643,0.0005523665,0.004709513,0.003645122,0.968,0.004180299,0.004289837,0.0
ERR2725014,0.0035745525,0.0029413553,0.0019076889,0.00063769903,0.0028714873,0.0026900643,0.0005523665,0.0047096005,0.0036450343,0.96800005,0.0041803285,0.004289837,0.0
ERR2726241,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724584,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724914,0.0035745515,0.0029413546,0.0019076884,0.00063775736,0.0028714866,0.002690093,0.0005523664,0.004709541,0.0036451211,0.9679999,0.004180298,0.0042898944,0.0
ERR2724290,0.0035745462,0.002941467,0.001907861,0.00063775637,0.0028716577,0.0026901474,0.000552424,0.0047093877,0.003645174,0.9679991,0.0041803503,0.0042900634,0.0
ERR2725180,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724417,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725171,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724703,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725699,0.0035745525,0.0029413553,0.0019076597,0.0006377867,0.0028713995,0.0026900643,0.0005523665,0.004709513,0.003645122,0.968,0.004180299,0.0042898664,0.0
ERR2725978,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724971,0.0035745515,0.0029413837,0.0019076884,0.0006377866,0.0028714866,0.002690093,0.00055242487,0.004709541,0.0036451211,0.9679999,0.004180269,0.004289807,0.0
ERR2725981,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725731,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2726296,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725515,0.0035745525,0.0029413553,0.0019076304,0.0006376698,0.0028715166,0.0026900643,0.000552425,0.004709513,0.0036450927,0.9680001,0.00418027,0.0042898664,0.0
ERR2726326,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724450,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725109,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2726233,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725439,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725873,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724267,0.0035745525,0.0029413844,0.0019076597,0.0006377867,0.0028713995,0.0026900643,0.0005523665,0.004709513,0.003645122,0.968,0.004180299,0.0042898664,0.0
ERR2724175,0.0035755949,0.0029390857,0.00190675,0.0006379123,0.002870357,0.002690861,0.0005526663,0.004711711,0.003645727,0.96800107,0.004176994,0.0042913863,0.0
ERR2725337,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2726198,0.0035745527,0.0029413556,0.0019076598,0.0006377283,0.0028714,0.0026900354,0.0005523958,0.004709601,0.0036450932,0.9680001,0.0041802996,0.004289867,0.0
ERR2724530,0.0035745525,0.0029413553,0.0019076304,0.00063772826,0.0028714873,0.0026900643,0.00055239577,0.0047096005,0.0036450927,0.968,0.00418027,0.0042898664,0.0
ERR2724543,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724503,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724239,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725316,0.0035745515,0.0029413837,0.0019076884,0.00063769886,0.0028714866,0.0026900345,0.00055242487,0.004709541,0.0036450918,0.9679999,0.004180269,0.0042899237,0.0
ERR2725761,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.00055236666,0.004709514,0.0036450936,0.96800023,0.004180271,0.0042898674,0.0
ERR2724205,0.0035745532,0.002941356,0.0019076308,0.00063772843,0.0028714002,0.0026900358,0.00055236666,0.004709514,0.0036450936,0.96800023,0.004180271,0.0042898674,0.0
ERR2726383,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724675,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724694,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725963,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725654,0.00357458,0.0029413833,0.001907688,0.0006378157,0.0028714568,0.002690063,0.000552454,0.0047095106,0.0036451202,0.96799976,0.004180356,0.004289835,0.0
ERR2724587,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028715169,0.0026900354,0.00055236655,0.004709601,0.0036450932,0.9680001,0.0041802996,0.004289779,0.0
ERR2724382,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2724240,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
ERR2725383,0.0035745527,0.0029413556,0.0019076306,0.0006377283,0.0028713706,0.0026900647,0.00055245426,0.004709601,0.0036450932,0.9680001,0.0041802702,0.004289867,0.0
